CLASSI/LINE/I	Mdar_rnd-4_family-2562	22106	1	1	0	159
CLASSI/LINE/I	Mdar_rnd-4_family-2562	22033	1	1	0	94
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9743	1	1	0	144
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13507	3	3	0	529
CLASSI/LINE/I	Mdar_rnd-4_family-2562	22108	162	154	0	21713
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9673	2	1	0	343
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13565	1	1	0	356
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6055	1	1	0	86
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9759	6	5	0	914
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9733	2	2	0	316
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9702	3	3	0	336
CLASSI/LINE/I	Rgra_rnd-5_family-5935	1151	1	1	0	141
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6172	1	1	0	255
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9640	10	10	0	1119
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6068	1	1	0	97
CLASSI/LINE/I	Mdar_rnd-5_family-2943	3532	1	1	0	41
CLASSI/LINE/I	Rgra_rnd-5_family-5935	1153	29	28	0	5196
CLASSI/LINE/I	Cpun_rnd-1_family-1200_s_2_s_1	4547	7	7	0	1485
CLASSI/LINE/I	Mdar_rnd-5_family-2943	3660	354	254	0	104253
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13534	3	3	0	295
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9750	1	1	0	187
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9624	3	3	0	278
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13544	1	1	0	336
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9763	2	2	0	360
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6142	1	1	0	1926
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6006	1	1	0	56
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9709	1	1	0	77
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9711	4	4	0	596
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9724	2	2	0	226
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9771	3	3	0	327
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9590	4	4	0	440
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13551	1	1	0	132
CLASSI/LINE/I	Cpun_rnd-1_family-1200_s_3	930	1	1	0	153
CLASSI/LINE/I	Csec_rnd-5_family-13491	1511	79	74	0	35256
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6268	321	290	0	53919
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6121	1	1	0	37
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13044	3	2	0	494
CLASSI/LINE/I	Cpun_rnd-1_family-1200_s_3	931	36	35	0	9853
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9786	25	23	0	3113
CLASSI/LINE/I	Csec_rnd-4_family-2716_inc	5869	6	4	0	2186
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6206	1	1	0	239
CLASSI/LINE/I	Mdar_rnd-1_family-178_inc	3611	73	73	0	11025
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9749	3	3	0	455
