CLASSI/LINE/I	Mdar_rnd-1_family-178_inc	3609	1	1	0	62
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13553	1	1	0	215
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6045	1	1	0	78
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6263	4	4	0	1137
CLASSI/LINE/I	Mdar_rnd-5_family-2943	6142	14	13	0	6468
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13586	662	624	0	101588
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9762	1	1	0	171
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9784	6	6	0	719
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6126	1	1	0	109
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13456	1	1	0	71
CLASSI/LINE/I	Mdar_rnd-4_family-2562	22108	105	98	0	13323
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13116	1	1	0	57
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6228	2	2	0	762
###CLASSI/LINE/I	All_elements	NA	3827	3529	0	638304
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16409	4	4	0	961
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14602	5	5	0	477
CLASSI/LINE/L2	Odon_rnd-5_family-1201_inc	16103	13	13	0	2335
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16173	1	1	0	112
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10843	1	1	0	162
CLASSI/LINE/L2	Csec_rnd-1_family-299_inc	7514	34	34	0	3114
CLASSI/LINE/L2	Mbel_rnd-4_family-724_inc	17986	1	1	0	147
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6691	275	243	0	52211
CLASSI/LINE/L2	Znev_rnd-1_family-150	6205	3	2	0	1487
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16045	37	35	0	9928
CLASSI/LINE/L2	Mbel_rnd-5_family-3951_inc	4271	1	1	0	60
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	3793	2	2	0	1552
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10855	2	2	0	211
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13364	1	1	0	282
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8817	18	17	0	4138
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6283	1	1	0	53
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12087	2	2	0	149
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8686	1	1	0	47
CLASSI/LINE/L2	Odon_rnd-5_family-398_inc	3945	73	63	0	71964
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4296	9	9	0	1348
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10141	1	1	0	405
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_2_inc	3414	322	305	0	38182
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10165	1	1	0	192
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_0_inc	6205	2	1	0	116
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10881	1052	976	0	170481
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_2_inc	6616	177	172	0	20995
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_0_s_1	6200	1	1	0	66
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6246	1	1	0	93
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16143	1	1	0	186
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2178	2	2	0	448
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13510	612	561	0	125748
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_0	1139	59	55	0	22155
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	4878	1	1	0	26
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9840	9	9	0	1219
CLASSI/LINE/L2	Odon_rnd-1_family-561	13810	495	420	0	143558
CLASSI/LINE/L2	Rgra_rnd-5_family-7072	4327	3	2	0	2802
