CLASSI/LINE	Odon_rnd-1_family-536_s_1_s_2_inc	10445	4	3	0	628
CLASSI/LINE	Odon_rnd-4_family-1536_s_2_s_2	13823	10	9	0	1493
CLASSI/LINE	Csec_rnd-1_family-413	9072	4	4	0	560
CLASSI/LINE	Cpun_rnd-1_family-275	6106	6	6	0	1307
CLASSI/LINE	Trin_rnd-5_family-5789	5431	1	1	0	125
CLASSI/LINE	Odon_rnd-5_family-2185	8403	159	145	0	82884
CLASSI/LINE	Mbel_rnd-4_family-243	5264	5	4	0	744
CLASSI/LINE	Rgra_rnd-1_family-591_s_1_s_2	4181	2	1	0	1245
CLASSI/LINE	Mbel_rnd-4_family-17_s_1_inc	14928	1	1	0	200
CLASSI/LINE	Mdar_rnd-4_family-190	16922	3	3	0	472
CLASSI/LINE	Odon_rnd-4_family-1456_s_1	14464	3	3	0	684
CLASSI/LINE	Mdar_rnd-1_family-195	297	1	1	0	261
CLASSI/LINE	Cpun_rnd-4_family-1937_inc	368	6	6	0	1265
CLASSI/LINE	Trin_rnd-5_family-3616_s_2	1147	3	3	0	180
CLASSI/LINE	Mbel_rnd-5_family-3007	12297	1	1	0	34
CLASSI/LINE	Odon_rnd-1_family-315	383	1013	1007	0	99143
CLASSI/LINE	Rgra_rnd-5_family-4424_inc	1884	1	1	0	171
CLASSI/LINE	Odon_rnd-5_family-1598	17349	2	2	0	400
CLASSI/LINE	Mdar_rnd-5_family-10506_s_2	15951	4	3	0	753
CLASSI/LINE	Mbel_rnd-4_family-1463	1026	4	4	0	972
CLASSI/LINE	Mdar_rnd-3_family-200_inc	500	3	3	0	749
CLASSI/LINE	Mdar_rnd-1_family-418_s_1_s_1	16497	1	1	0	368
CLASSI/LINE	Mdar_rnd-5_family-27	14297	1	1	0	134
CLASSI/LINE	Mbel_rnd-1_family-447_s_1	1206	8	7	0	1331
CLASSI/LINE	Csec_rnd-5_family-6962_s_1	15429	5	5	0	770
CLASSI/LINE	Odon_rnd-4_family-1456_s_1	14503	6	5	0	1301
CLASSI/LINE	Csec_rnd-5_family-4201_s_1	13212	5	4	0	744
CLASSI/LINE	Znev_rnd-1_family-366	11353	1	1	0	155
CLASSI/LINE	Odon_rnd-4_family-2398_s_2	6065	1	1	0	65
CLASSI/LINE	Mdar_rnd-4_family-190	16986	403	362	0	54908
CLASSI/LINE	Odon_rnd-1_family-91_s_2	5537	20	18	0	4495
CLASSI/LINE	Mbel_rnd-4_family-1345_inc	1078	2	2	0	157
CLASSI/LINE	Odon_rnd-5_family-8170_s_1	12807	2	2	0	191
CLASSI/LINE	Odon_rnd-5_family-502_s_0	13252	4	3	0	922
CLASSI/LINE	Odon_rnd-5_family-401	4077	1	1	0	1307
CLASSI/LINE	Znev_rnd-1_family-112_inc	481	2	2	0	68
CLASSI/LINE	Odon_rnd-5_family-3228_s_2_s_1_s_1	11482	1	1	0	47
CLASSI/LINE	Odon_rnd-1_family-456_s_2	16133	8	8	0	1755
CLASSI/LINE	Csec_rnd-1_family-535	2203	7	7	0	524
CLASSI/LINE	Mdar_rnd-1_family-321_s_2	16546	2	2	0	339
CLASSI/LINE	Csec_rnd-1_family-46_s_1	8047	1	1	0	35
CLASSI/LINE	Odon_rnd-5_family-1200	17829	2	2	0	207
CLASSI/LINE	Odon_rnd-5_family-13587_s_2	4385	2	2	0	2006
CLASSI/LINE	Odon_rnd-5_family-766_inc	376	2	2	0	257
CLASSI/LINE	Cpun_rnd-5_family-5630_s_2	14795	915	863	0	108014
CLASSI/LINE	Odon_rnd-5_family-1783_s_1_s_1	13759	15	13	0	2723
CLASSI/LINE	Csec_rnd-1_family-693_s_2	16877	56	50	0	8333
CLASSI/LINE	Cpun_rnd-1_family-388	14379	3	3	0	308
CLASSI/LINE	Odon_rnd-5_family-1598	17351	2	2	0	558
CLASSI/LINE	Odon_rnd-1_family-289_s_3_inc	15596	12	11	0	1254
CLASSI/LINE	Odon_rnd-5_family-8573	17400	1	1	0	83
CLASSI/LINE	Znev_ltr-1_family-42_inc	12807	5	5	0	879
CLASSI/LINE	Znev_rnd-5_family-5998_s_1_s_1	4564	23	21	0	4048
CLASSI/LINE	Mdar_rnd-5_family-7327	17213	1	1	0	118
CLASSI/LINE	Mdar_rnd-5_family-1382	16940	1	1	0	218
CLASSI/LINE	Mdar_rnd-1_family-23_s_3_s_1	6342	1	1	0	127
CLASSI/LINE	Znev_rnd-4_family-300_inc	10923	1	1	0	262
CLASSI/LINE	Odon_rnd-5_family-3821	2965	2	1	0	1789
CLASSI/LINE	Odon_rnd-4_family-1544_s_1	16311	7	7	0	1580
CLASSI/LINE	Mdar_rnd-1_family-68_s_1_inc	15246	1	1	0	279
CLASSI/LINE	Cpun_rnd-5_family-1489_inc	516	1	1	0	441
CLASSI/LINE	Trin_rnd-5_family-6363_s_1	15508	1	1	0	201
CLASSI/LINE	Csec_rnd-1_family-454_s_1	4565	4	4	0	1185
CLASSI/LINE	Rgra_ltr-1_family-84_inc	3678	5	5	0	912
CLASSI/LINE	Odon_rnd-4_family-2398_s_2	5968	2	2	0	242
CLASSI/LINE	Cpun_rnd-4_family-2924_inc	1346	1	1	0	149
CLASSI/LINE	Odon_rnd-5_family-401	2590	14	10	0	13453
CLASSI/LINE	Znev_rnd-1_family-200_s_2_inc	16040	1	1	0	118
CLASSI/LINE	Mdar_rnd-1_family-168_s_1_s_2	13634	3	3	0	250
CLASSI/LINE	Trin_rnd-5_family-616_s_1_s_1	12947	2	2	0	287
CLASSI/LINE	Trin_rnd-1_family-37	554	23	21	0	2101
CLASSI/LINE	Mbel_rnd-4_family-3657_s_2	15888	5	5	0	705
CLASSI/LINE	Mbel_rnd-5_family-4559_s_1_s_1	8271	6	5	0	983
CLASSI/LINE	Trin_rnd-5_family-2666_s_1_s_1	663	4	4	0	1418
CLASSI/LINE	Znev_ltr-1_family-42_inc	12672	1	1	0	115
CLASSI/LINE	Trin_rnd-5_family-1099	3013	9	8	0	8550
CLASSI/LINE	Csec_rnd-5_family-9626	16297	60	56	0	6186
CLASSI/LINE	Rgra_rnd-2_family-939_s_1	9478	1	1	0	105
CLASSI/LINE	Odon_rnd-5_family-2883	11173	1	1	0	73
CLASSI/LINE	Csec_rnd-1_family-335_s_0_s_1	8056	6	6	0	476
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3520	2	2	0	237
CLASSI/LINE	Mbel_rnd-5_family-1298	13645	39	36	0	6724
CLASSI/LINE	Csec_rnd-5_family-6962_s_1	15182	1	1	0	44
CLASSI/LINE	Csec_rnd-5_family-4805	4325	3	3	0	1679
CLASSI/LINE	Csec_rnd-5_family-10041	16025	348	318	0	41887
CLASSI/LINE	Mbel_rnd-5_family-2600_inc	2089	4	4	0	1061
CLASSI/LINE	Odon_rnd-1_family-403_s_2_s_0	3556	3	3	0	1613
CLASSI/LINE	Mbel_rnd-5_family-16604_s_2	8311	448	399	0	85400
CLASSI/LINE	Mbel_rnd-1_family-494	6765	1	1	0	91
CLASSI/LINE	Mbel_rnd-5_family-1298	10068	2	2	0	780
CLASSI/LINE	Trin_rnd-5_family-4308_s_2	14469	12	12	0	2320
CLASSI/LINE	Odon_rnd-1_family-60	13328	6	5	0	10529
CLASSI/LINE	Csec_rnd-5_family-2251_inc	143	106	106	0	11625
CLASSI/LINE	Znev_ltr-1_family-42_inc	12867	5	4	0	616
CLASSI/LINE	Mbel_rnd-1_family-330	9174	3	3	0	569
CLASSI/LINE	Rgra_rnd-5_family-4677_s_3_s_1	15755	2	2	0	556
CLASSI/LINE	Cpun_rnd-4_family-225_inc	5206	1	1	0	135
CLASSI/LINE	Mbel_rnd-4_family-1345_inc	1087	4	3	0	1067
CLASSI/LINE	Odon_rnd-4_family-4124_s_2_s_1	12178	1	1	0	154
CLASSI/LINE	Znev_rnd-5_family-1845_inc	672	2	2	0	300
CLASSI/LINE	Znev_rnd-1_family-283_s_2	645	20	17	0	1646
CLASSI/LINE	Mbel_rnd-5_family-1497	12539	9	8	0	4753
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15525	1454	1291	0	594914
CLASSI/LINE	Rgra_rnd-5_family-4677_s_3_s_1	15753	5	4	0	637
CLASSI/LINE	Mdar_rnd-5_family-6833_inc	15023	8	8	0	1607
CLASSI/LINE	Mbel_rnd-5_family-3071_s_2	12128	1	1	0	148
CLASSI/LINE	Odon_rnd-4_family-800_s_3	8241	4	4	0	713
CLASSI/LINE	Trin_rnd-1_family-452_s_1	1565	1	1	0	319
CLASSI/LINE	Mdar_rnd-5_family-10126_inc	512	25	24	0	3961
CLASSI/LINE	Trin_rnd-1_family-68_s_2_inc	4873	1	1	0	82
CLASSI/LINE	Mbel_rnd-5_family-4916_s_1	15085	3	3	0	583
CLASSI/LINE	Mbel_rnd-5_family-1955_s_2_inc	11724	62	56	0	12009
CLASSI/LINE	Rgra_rnd-1_family-410_s_2	782	1	1	0	198
CLASSI/LINE	Mdar_rnd-5_family-4214_s_1_s_2	15751	2	2	0	465
CLASSI/LINE	Odon_rnd-1_family-403_s_1_s_1_inc	16448	1	1	0	85
CLASSI/LINE	Odon_rnd-5_family-9090	13085	1	1	0	182
CLASSI/LINE	Rgra_rnd-1_family-403	12029	1	1	0	56
CLASSI/LINE	Odon_rnd-5_family-4047_s_1_s_1	13589	7	7	0	1846
CLASSI/LINE	Rgra_rnd-4_family-659_s_0_s_1	3995	783	636	0	329473
CLASSI/LINE	Cpun_rnd-1_family-1520	3384	4	4	0	398
CLASSI/LINE	Mdar_rnd-1_family-292_s_3	15971	1	1	0	151
CLASSI/LINE	Mbel_rnd-5_family-4916_s_1	15030	1	1	0	70
CLASSI/LINE	Odon_rnd-1_family-551	8148	2	2	0	437
CLASSI/LINE	Mdar_rnd-1_family-139_inc	616	1	1	0	88
CLASSI/LINE	Trin_rnd-5_family-4243_inc	11647	2	2	0	247
CLASSI/LINE	Csec_rnd-1_family-412_s_2_s_2	5298	51	49	0	12673
CLASSI/LINE	Odon_rnd-4_family-1453	8715	1	1	0	95
CLASSI/LINE	Mdar_rnd-4_family-875_inc	17124	2	2	0	256
CLASSI/LINE	Mbel_rnd-4_family-17_s_2	5113	1	1	0	173
CLASSI/LINE	Mdar_rnd-1_family-81	131	98	96	0	9921
CLASSI/LINE	Mbel_rnd-1_family-345	9183	1	1	0	97
CLASSI/LINE	Odon_rnd-1_family-538_s_2	16531	4	4	0	957
CLASSI/LINE	Odon_rnd-4_family-2460_s_2	6477	10	8	0	2205
CLASSI/LINE	Mdar_rnd-1_family-286	3221	9	8	0	1581
CLASSI/LINE	Mbel_rnd-1_family-447_s_1	3161	15	14	0	6516
CLASSI/LINE	Mdar_rnd-1_family-266_s_2_inc	13134	6	5	0	957
CLASSI/LINE	Odon_rnd-4_family-2460_s_2	6490	9	7	0	1591
CLASSI/LINE	Mdar_rnd-1_family-312_s_1_s_0	2408	10	9	0	1682
CLASSI/LINE	Cpun_rnd-1_family-1393_inc	3228	2	2	0	270
CLASSI/LINE	Rgra_rnd-5_family-4015_inc	787	230	214	0	60577
CLASSI/LINE	Mbel_rnd-4_family-1998_inc	15843	1	1	0	36
CLASSI/LINE	Mbel_rnd-1_family-271_s_1_s_2	3531	900	708	0	783677
CLASSI/LINE	Odon_rnd-5_family-7110_s_2	12664	13	13	0	2284
CLASSI/LINE	Znev_rnd-5_family-2250	13638	129	116	0	15101
CLASSI/LINE	Csec_rnd-4_family-1839_s_2	8202	69	67	0	11427
CLASSI/LINE	Odon_rnd-4_family-2398_s_2	6067	1	1	0	168
CLASSI/LINE	Trin_rnd-5_family-4243_inc	11682	6	5	0	657
CLASSI/LINE	Csec_rnd-4_family-814	13462	9	8	0	732
CLASSI/LINE	Odon_ltr-1_family-117_inc	9945	120	102	0	53941
CLASSI/LINE	Znev_rnd-1_family-67_inc	4515	14	14	0	1166
CLASSI/LINE	Mdar_rnd-5_family-4553_s_2_inc	14714	10	9	0	1331
CLASSI/LINE	Mdar_rnd-5_family-3392_s_1	16243	8	8	0	1496
CLASSI/LINE	Odon_rnd-5_family-3821	1576	230	210	0	86693
CLASSI/LINE	Odon_rnd-1_family-289_s_1_inc	13593	6	6	0	671
CLASSI/LINE	Mbel_rnd-5_family-381	11724	4	3	0	308
CLASSI/LINE	Odon_rnd-4_family-1363_inc	584	43	39	0	14012
CLASSI/LINE	Csec_rnd-5_family-5176_inc	12998	3	3	0	385
CLASSI/LINE	Mdar_rnd-4_family-2426_s_1_s_2_inc	15380	16	14	0	1818
CLASSI/LINE	Csec_rnd-5_family-4321	14393	419	387	0	47181
CLASSI/LINE	Znev_rnd-4_family-656	16364	3	3	0	1114
CLASSI/LINE	Mdar_rnd-1_family-215	17590	85	75	0	10163
CLASSI/LINE	Odon_rnd-5_family-917_s_1	14536	1076	940	0	307748
CLASSI/LINE	Csec_rnd-5_family-4201_s_1	13214	3	2	0	629
CLASSI/LINE	Mdar_rnd-5_family-103	711	60	57	0	11779
CLASSI/LINE	Mbel_rnd-1_family-330	9177	624	482	0	613801
CLASSI/LINE	Trin_rnd-4_family-58	3477	1	1	0	667
CLASSI/LINE	Cpun_rnd-1_family-255	3362	8	8	0	1961
CLASSI/LINE	Cpun_rnd-1_family-388	9771	5	5	0	1494
CLASSI/LINE	Rgra_rnd-1_family-383_s_0	491	4	4	0	243
CLASSI/LINE	Mbel_rnd-4_family-1291_s_2	16440	1	1	0	285
CLASSI/LINE	Rgra_rnd-1_family-88_s_3	188	4	4	0	571
CLASSI/LINE	Mbel_ltr-1_family-57	8526	6	6	0	722
CLASSI/LINE	Znev_rnd-5_family-647	2092	10	10	0	3107
CLASSI/LINE	Mdar_rnd-4_family-1849	16302	45	39	0	6849
CLASSI/LINE	Mdar_rnd-1_family-64_inc	2924	1	1	0	80
CLASSI/LINE	Csec_rnd-5_family-1622_s_2	16025	4	3	0	485
CLASSI/LINE	Odon_rnd-4_family-2460_s_1	16287	2	2	0	291
CLASSI/LINE	Rgra_rnd-5_family-1162_inc	1373	28	27	0	12427
CLASSI/LINE	Csec_rnd-1_family-333_s_2	499	6	5	0	1411
CLASSI/LINE	Mdar_rnd-5_family-2012_inc	2605	2	2	0	221
CLASSI/LINE	Odon_rnd-5_family-1253	15021	471	415	0	139177
CLASSI/LINE	Rgra_ltr-1_family-84_inc	3862	1	1	0	331
CLASSI/LINE	Odon_rnd-1_family-51	16929	2	2	0	677
CLASSI/LINE	Mbel_rnd-5_family-4559_s_1_s_1	8091	6	5	0	1200
CLASSI/LINE	Mbel_rnd-1_family-75_inc	14289	2	2	0	149
CLASSI/LINE	Odon_rnd-1_family-289_s_1_inc	13586	1	1	0	234
CLASSI/LINE	Trin_rnd-5_family-15848_inc	3466	142	132	0	12547
CLASSI/LINE	Rgra_rnd-5_family-4677_s_2_inc	7081	3	3	0	315
CLASSI/LINE	Mdar_rnd-1_family-138_s_2	16776	3	3	0	718
CLASSI/LINE	Mdar_rnd-5_family-2621	10916	7	7	0	751
CLASSI/LINE	Rgra_rnd-5_family-157	809	4	3	0	540
CLASSI/LINE	Trin_rnd-5_family-4243_inc	11684	12	11	0	2726
CLASSI/LINE	Csec_rnd-1_family-385_s_1	17615	7	7	0	767
CLASSI/LINE	Odon_rnd-5_family-1552_inc	15352	4	4	0	1291
CLASSI/LINE	Mbel_rnd-4_family-18	2498	107	98	0	44546
CLASSI/LINE	Odon_rnd-5_family-7110_s_1	3368	177	151	0	184348
CLASSI/LINE	Csec_rnd-5_family-6961	13649	2	1	0	990
CLASSI/LINE	Mbel_rnd-4_family-1674	17679	2	2	0	259
CLASSI/LINE	Znev_rnd-1_family-200_s_2_inc	16168	13	12	0	2647
CLASSI/LINE	Trin_rnd-3_family-1054_inc	1710	4	3	0	2981
CLASSI/LINE	Odon_rnd-5_family-311_s_1_inc	4951	351	261	0	136145
CLASSI/LINE	Odon_rnd-5_family-9090	13177	2	2	0	403
CLASSI/LINE	Odon_rnd-1_family-308	15394	4	4	0	1480
CLASSI/LINE	Znev_rnd-5_family-5066_s_2	8218	1	1	0	113
CLASSI/LINE	Znev_ltr-1_family-42_inc	12732	8	6	0	1621
CLASSI/LINE	Mbel_rnd-5_family-4559_s_1_s_1	8334	756	650	0	235200
CLASSI/LINE	Mdar_rnd-5_family-4211_s_3_inc	12823	2	2	0	340
CLASSI/LINE	Csec_rnd-1_family-202	6203	5	5	0	1463
CLASSI/LINE	Mbel_rnd-5_family-654_inc	2474	23	22	0	15790
CLASSI/LINE	Znev_rnd-4_family-578	16068	384	363	0	41905
CLASSI/LINE	Mdar_rnd-1_family-460_s_2_s_2	14966	1	1	0	99
CLASSI/LINE	Mbel_rnd-1_family-374_s_1_s_3_inc	16460	1	1	0	50
CLASSI/LINE	Mbel_rnd-1_family-411_s_1	8812	1	1	0	108
CLASSI/LINE	Odon_rnd-5_family-1783_s_1_s_1	13758	29	28	0	4820
CLASSI/LINE	Csec_rnd-5_family-1622_s_2	4936	157	138	0	23552
CLASSI/LINE	Rgra_rnd-1_family-320_s_0	959	76	71	0	28151
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	3900	4	4	0	786
CLASSI/LINE	Mbel_rnd-1_family-237	4792	42	40	0	35380
CLASSI/LINE	Csec_rnd-5_family-4123_inc	577	30	27	0	4747
CLASSI/LINE	Mbel_rnd-1_family-411_s_1	8780	2	2	0	581
CLASSI/LINE	Rgra_rnd-4_family-915	1802	112	106	0	46502
CLASSI/LINE	Mbel_rnd-5_family-1206	19730	3	3	0	376
CLASSI/LINE	Odon_rnd-1_family-476_s_2	11727	1020	897	0	251740
CLASSI/LINE	Mdar_rnd-5_family-5029_s_1	13964	5	5	0	525
CLASSI/LINE	Trin_rnd-4_family-202_inc	465	17	17	0	5178
CLASSI/LINE	Mbel_rnd-5_family-471	16248	15	12	0	4763
CLASSI/LINE	Mbel_rnd-4_family-668	600	7	7	0	1504
CLASSI/LINE	Csec_rnd-5_family-2076	1147	1	1	0	350
CLASSI/LINE	Odon_rnd-1_family-387	12717	3	3	0	292
CLASSI/LINE	Odon_rnd-1_family-3	3221	8307	7047	0	7912940
CLASSI/LINE	Csec_rnd-1_family-454_s_1	4189	1	1	0	110
CLASSI/LINE	Mbel_rnd-5_family-471	12387	1171	1047	0	276557
CLASSI/LINE	Csec_rnd-1_family-202	6212	15	14	0	3270
CLASSI/LINE	Odon_rnd-1_family-42	1575	1	1	0	410
CLASSI/LINE	Trin_rnd-4_family-474_inc	7194	1	1	0	38
CLASSI/LINE	Odon_rnd-1_family-323_s_3	15701	13	13	0	2704
CLASSI/LINE	Csec_rnd-1_family-242_s_1	16099	2	2	0	253
CLASSI/LINE	Odon_rnd-4_family-2439	5524	2	1	0	1530
CLASSI/LINE	Mbel_rnd-5_family-1206	19833	938	872	0	178146
CLASSI/LINE	Odon_rnd-5_family-8172	16232	9	9	0	1695
CLASSI/LINE	Rgra_rnd-1_family-410_s_2	8501	4	3	0	646
CLASSI/LINE	Mdar_rnd-1_family-226	152	6	6	0	545
CLASSI/LINE	Csec_rnd-1_family-242_s_2_s_2	13816	1	1	0	47
CLASSI/LINE	Mdar_rnd-1_family-83_inc	3297	1	1	0	423
CLASSI/LINE	Mdar_rnd-1_family-195	249	1	1	0	214
CLASSI/LINE	Mdar_rnd-1_family-22	17016	5	5	0	459
CLASSI/LINE	Mdar_rnd-5_family-27	14548	1	1	0	70
CLASSI/LINE	Odon_rnd-5_family-1552_inc	15268	6	6	0	2533
