CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12695	1	1	0	321
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7557	1	1	0	89
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16442	1	1	0	47
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	3461	23	18	0	1477
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_1_s_1	4365	3	3	0	12893
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12464	1	1	0	61
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11586	1	1	0	112
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12881	1	1	0	59
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12700	345	323	0	39715
CLASSI/LINE/L2	Csec_rnd-5_family-4159	4837	1	1	0	76
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12666	1	1	0	50
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13505	4	4	0	1191
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12398	12	12	0	2225
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10914	1	1	0	131
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12396	12	10	0	1980
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16443	2	2	0	214
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_0_inc	15265	2	1	0	272
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_2_inc	6558	3	3	0	186
CLASSI/LINE/L2	Csec_rnd-5_family-538_s_1	16066	73	66	0	7532
CLASSI/LINE/L2	Odon_rnd-1_family-561	13810	270	238	0	34194
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	4344	3	3	0	369
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	13902	4	2	0	670
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12494	450	425	0	55406
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_0_inc	15267	1	1	0	152
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6228	1	1	0	95
CLASSI/LINE/L2	Rgra_rnd-5_family-5667	3817	1	1	0	62
CLASSI/LINE/L2	Mbel_rnd-5_family-3951_inc	4327	9	9	0	411
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16115	11	10	0	2624
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	6196	4	2	0	3303
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16045	2	2	0	277
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6239	1	1	0	67
CLASSI/LINE/L2	Mdar_rnd-4_family-1396	2016	812	651	0	313102
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12464	1	1	0	65
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16351	1	1	0	53
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5089	1	1	0	289
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16540	3	3	0	426
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12342	1	1	0	105
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17167	1	1	0	37
CLASSI/LINE/L2	Znev_rnd-1_family-150	4365	1	1	0	4337
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9485	1	1	0	98
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_1_inc	16534	2	2	0	342
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16423	4	4	0	658
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9517	1	1	0	126
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12280	4	4	0	553
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_0_s_1	6203	2	2	0	137
CLASSI/LINE/L2	Cpun_rnd-1_family-1468_s_2_s_2_s_1	4455	30	22	0	16609
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	8867	1	1	0	39
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	9022	3	3	0	387
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	8861	1	1	0	40
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	7514	9	7	0	8265
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10481	1	1	0	247
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6294	2	2	0	313
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13507	4	4	0	1164
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	8902	1	1	0	28
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6391	2	2	0	525
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12203	2	2	0	672
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_0_inc	15234	3	3	0	288
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16412	216	199	0	30034
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6454	1	1	0	91
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12199	1	1	0	320
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17939	2	2	0	388
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13404	121	108	0	14838
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12641	1	1	0	123
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10680	8	8	0	2745
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14165	21	19	0	4248
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12175	1	1	0	121
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6259	2	2	0	349
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16433	21	16	0	3565
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13334	1	1	0	366
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11096	1	1	0	69
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10530	5	5	0	1547
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	4220	8	7	0	9667
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10679	7	7	0	2399
CLASSI/LINE/L2	Znev_rnd-5_family-3139_inc	1204	12	12	0	3618
CLASSI/LINE/L2	Odon_rnd-1_family-160_s_2	10465	35	30	0	3619
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10678	4	4	0	2282
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10915	174	168	0	23657
CLASSI/LINE/L2	Odon_rnd-5_family-1201_inc	15890	1	1	0	32
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12344	6	6	0	1334
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13201	1	1	0	36
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	4344	1	1	0	42
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12614	5	4	0	594
CLASSI/LINE/L2	Mbel_rnd-4_family-724_inc	18006	5	5	0	411
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10910	2	2	0	381
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16417	4	4	0	582
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_1_inc	4343	2	2	0	181
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8557	1	1	0	84
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15903	1	1	0	78
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13392	1	1	0	109
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16451	62	54	0	13524
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_1	4072	1	1	0	76
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9572	4	3	0	719
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9079	1	1	0	630
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12333	2	2	0	368
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2213	2	2	0	368
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	14180	46	42	0	6447
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10387	1	1	0	36
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	9021	1	1	0	260
CLASSI/LINE/L2	Mdar_rnd-4_family-1356_inc	907	4	3	0	1229
CLASSI/LINE/L2	Trin_rnd-5_family-1295	4743	1	1	0	55
CLASSI/LINE/L2	Csec_rnd-5_family-538_s_1	16062	1	1	0	136
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9838	7	7	0	1920
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14627	1	1	0	120
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	8948	1	1	0	219
CLASSI/LINE/L2	Mdar_rnd-4_family-1356_inc	2016	4	2	0	667
CLASSI/LINE/L2	Csec_rnd-5_family-538_s_1	15950	1	1	0	156
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_1_inc	15074	1	1	0	210
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6311	1	1	0	135
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16569	1	1	0	181
CLASSI/LINE/L2	Mdar_rnd-4_family-1396	2009	2	1	0	1009
CLASSI/LINE/L2	Mdar_rnd-5_family-7020_inc	765	91	81	0	31892
CLASSI/LINE/L2	Csec_rnd-5_family-4043	12143	1	1	0	50
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17836	5	5	0	1150
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10500	1	1	0	187
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11599	1	1	0	120
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10080	1	1	0	254
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6276	1	1	0	159
CLASSI/LINE/L2	Odon_rnd-1_family-561	13809	3	3	0	1050
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14132	1	1	0	101
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17263	3	3	0	571
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9106	6	6	0	2951
CLASSI/LINE/L2	Odon_rnd-1_family-561	13784	3	3	0	331
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14123	2	2	0	220
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16109	1	1	0	80
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5202	1	1	0	79
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	8804	1	1	0	60
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2183	1	1	0	413
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10506	1	1	0	207
CLASSI/LINE/L2	Znev_rnd-1_family-250_inc	15229	1	1	0	550
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14166	51	46	0	9299
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	3318	1	1	0	50
CLASSI/LINE/L2	Trin_rnd-5_family-12587	2811	2	2	0	96
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14142	5	5	0	553
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12456	1	1	0	112
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	11951	1	1	0	100
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9789	2	2	0	581
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	15744	1	1	0	18
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	9024	1	1	0	417
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12230	562	528	0	108484
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12467	1	1	0	89
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12940	1	1	0	221
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11553	3	3	0	322
CLASSI/LINE/L2	Odon_rnd-4_family-3391	3124	1	1	0	51
CLASSI/LINE/L2	Znev_rnd-1_family-338_s_2	3312	54	44	0	62503
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11541	1	1	0	263
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9516	1	1	0	164
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14629	173	152	0	14514
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	3459	1	1	0	62
CLASSI/LINE/L2	Mbel_rnd-4_family-832	2774	5	5	0	3370
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_2	16161	27	24	0	4230
CLASSI/LINE/L2	Csec_rnd-4_family-2364	12112	1	1	0	88
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9515	2	2	0	311
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12399	2056	1844	0	391609
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12171	2	2	0	103
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14169	38	34	0	7313
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9431	1	1	0	78
CLASSI/LINE/L2	Csec_rnd-5_family-3770_s_1	3952	5	5	0	321
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	12399	2	1	0	16
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_1_s_3	3530	3	3	0	165
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12319	1	1	0	280
CLASSI/LINE/L2	Odon_rnd-1_family-344	3206	2	2	0	196
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12629	1	1	0	274
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12937	5	5	0	929
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5134	3	3	0	446
CLASSI/LINE/L2	Csec_rnd-4_family-952	4204	1	1	0	41
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5204	59	52	0	4000
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10682	569	512	0	169238
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12379	1	1	0	54
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10533	164	147	0	30446
CLASSI/LINE/L2	Mdar_rnd-1_family-313	14504	1	1	0	325
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9557	1	1	0	54
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9061	1	1	0	99
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_2_inc	6519	1	1	0	54
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8634	13	13	0	1598
CLASSI/LINE/L2	Rgra_rnd-5_family-13910_inc	1044	2	2	0	124
CLASSI/LINE/L2	Rgra_rnd-5_family-1864_inc	1077	1	1	0	80
CLASSI/LINE/L2	Znev_rnd-1_family-206_s_2_inc	10927	4	4	0	226
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16454	105	89	0	21224
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6484	1	1	0	36
CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_1	13733	24	23	0	2482
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12356	4	3	0	614
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14424	1	1	0	166
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5158	5	5	0	836
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12699	3	3	0	409
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13428	1	1	0	35
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_0_inc	626	2	2	0	45
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5165	1	1	0	50
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9041	4	3	0	1121
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8620	1	1	0	119
CLASSI/LINE/L2	Mdar_rnd-4_family-1356_inc	2108	412	368	0	166655
CLASSI/LINE/L2	Mdar_rnd-1_family-313	14503	2	2	0	660
CLASSI/LINE/L2	Rgra_rnd-4_family-580	6649	1	1	0	186
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11475	2	2	0	670
CLASSI/LINE/L2	Znev_rnd-1_family-150	2949	6	6	0	1962
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11601	1	1	0	156
CLASSI/LINE/L2	Cpun_rnd-4_family-2114_s_1_s_1	4433	59	54	0	27980
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16527	2	2	0	161
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16571	5	5	0	537
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11100	13	12	0	706
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12542	1	1	0	70
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	13994	1	1	0	89
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12490	6	6	0	1046
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	8997	1	1	0	138
CLASSI/LINE/L2	Csec_rnd-4_family-1948_s_1	10805	1	1	0	145
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10174	340	309	0	57959
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14426	3	3	0	375
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6430	1	1	0	37
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6691	15	15	0	2163
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_1	6235	80	77	0	11599
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10138	1	1	0	119
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	4959	2	2	0	248
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16452	56	51	0	12999
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16354	1	1	0	170
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10677	3	3	0	1400
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14584	1	1	0	102
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12250	4	4	0	693
CLASSI/LINE/L2	Csec_rnd-1_family-602	4620	3	3	0	192
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14250	1	1	0	56
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11555	1	1	0	40
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10869	1	1	0	74
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6312	2	2	0	247
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_1_inc	16539	282	253	0	42743
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	18031	1	1	0	254
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_2	1662	18	14	0	1015
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9490	5	4	0	433
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_1	3419	1	1	0	47
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16116	1	1	0	79
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_1_inc	16203	1	1	0	254
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12484	2	2	0	264
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9518	167	162	0	21025
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9589	1	1	0	50
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10187	1	1	0	62
CLASSI/LINE/L2	Znev_rnd-5_family-5518_inc	346	1	1	0	146
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17215	1	1	0	25
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	9994	1	1	0	226
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14129	6	6	0	569
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5159	11	11	0	2974
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16131	1	1	0	30
CLASSI/LINE/L2	Znev_rnd-5_family-48_inc	1767	29	26	0	17474
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_2	4240	1	1	0	22
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12218	1	1	0	189
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9110	5	5	0	1361
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10149	1	1	0	110
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_1_inc	4344	318	279	0	132318
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16367	1	1	0	159
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14088	1	1	0	179
CLASSI/LINE/L2	Mdar_rnd-1_family-327	15712	1	1	0	56
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16379	13	12	0	3417
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_1	6233	2	2	0	384
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12176	4	4	0	479
CLASSI/LINE/L2	Mdar_rnd-1_family-313	14469	1	1	0	306
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16403	4	4	0	942
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17265	4	3	0	517
CLASSI/LINE/L2	Odon_rnd-1_family-561	13806	3	3	0	259
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	5925	1	1	0	47
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10532	1	1	0	328
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11449	4	4	0	289
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10071	5	5	0	1411
CLASSI/LINE/L2	Mdar_rnd-4_family-1356_inc	2273	1	1	0	1911
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6144	1	1	0	137
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17953	1	1	0	29
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16356	1	1	0	280
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12395	16	14	0	2233
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14285	1	1	0	33
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10655	1	1	0	360
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13509	1	1	0	343
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2214	1	1	0	208
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	6202	6	2	0	3103
CLASSI/LINE/L2	Cpun_rnd-1_family-1468_s_1_s_2_s_1	4526	1	1	0	538
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	6197	1	1	0	903
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_0_inc	15269	2	2	0	2129
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12397	9	9	0	1244
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11631	2	2	0	329
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8592	2	2	0	250
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	9020	1	1	0	113
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10671	3	2	0	902
CLASSI/LINE/L2	Csec_rnd-5_family-4159	4954	1	1	0	182
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16046	88	81	0	7887
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5162	467	432	0	73992
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12545	1	1	0	83
CLASSI/LINE/L2	Rgra_rnd-5_family-480_inc	575	8	8	0	1237
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12440	4	4	0	495
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6231	2	2	0	284
CLASSI/LINE/L2	Mdar_rnd-5_family-7020_inc	575	1	1	0	575
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16412	27	25	0	6232
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	11012	26	26	0	1778
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16414	18	17	0	3504
CLASSI/LINE/L2	Csec_rnd-1_family-577	8819	43	41	0	6839
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6530	1	1	0	84
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12243	3	2	0	626
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12369	2	2	0	117
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4299	8	8	0	694
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5161	8	8	0	1548
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12226	3	3	0	1078
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8523	1	1	0	26
CLASSI/LINE/L2	Rgra_rnd-4_family-572_inc	554	3	3	0	280
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11634	1073	1019	0	136519
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12941	162	150	0	15889
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12345	14	13	0	2039
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_2_inc	6566	1	1	0	88
CLASSI/LINE/L2	Mdar_rnd-1_family-327	15624	2	2	0	179
CLASSI/LINE/L2	Znev_rnd-3_family-14	4365	26	22	0	29592
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10463	1	1	0	104
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12177	2	2	0	280
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10172	4	4	0	777
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12372	4	4	0	725
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15904	35	34	0	2219
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_0_inc	1289	4	4	0	638
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11487	4	4	0	366
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_1	6167	1	1	0	126
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10881	9	8	0	705
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	8891	2	2	0	405
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13175	1	1	0	96
CLASSI/LINE/L2	Znev_rnd-3_family-14	3336	2	2	0	2559
CLASSI/LINE/L2	Csec_rnd-4_family-1734_s_1_s_2_s_2	3284	3	2	0	100
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6051	1	1	0	136
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16532	1	1	0	135
