CLASSI/LINE	Mdar_rnd-5_family-340	3859	1	1	0	119
CLASSI/LINE	Odon_rnd-4_family-215	11482	2	2	0	362
CLASSI/LINE	Mbel_rnd-1_family-274_s_0_inc	494	8	8	0	810
CLASSI/LINE	Cpun_rnd-4_family-1303	4554	1	1	0	49
CLASSI/LINE	Mbel_rnd-3_family-199_s_1_inc	15632	9	9	0	4886
CLASSI/LINE	Mbel_rnd-5_family-16604_s_2	16670	1	1	0	59
CLASSI/LINE	Odon_rnd-1_family-199_s_1	1897	13	10	0	3666
CLASSI/LINE	Mdar_rnd-5_family-747_inc	942	8	8	0	908
CLASSI/LINE	Mdar_rnd-5_family-3121_inc	402	17	17	0	2160
CLASSI/LINE	Csec_rnd-5_family-7624	17229	42	36	0	4206
CLASSI/LINE	Csec_rnd-5_family-4003_s_2	15529	1	1	0	96
CLASSI/LINE	Trin_rnd-1_family-246_inc	1736	83	76	0	70749
CLASSI/LINE	Rgra_rnd-5_family-4677_s_3_s_1	15613	3	3	0	212
CLASSI/LINE	Mdar_rnd-1_family-463	15949	5	5	0	722
CLASSI/LINE	Trin_rnd-4_family-2948	5123	110	101	0	80583
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3391	4	3	0	474
CLASSI/LINE	Znev_rnd-5_family-265	11018	91	85	0	8555
CLASSI/LINE	Rgra_rnd-5_family-904	16865	15	14	0	1756
CLASSI/LINE	Mdar_rnd-1_family-148	13466	2	2	0	568
CLASSI/LINE	Rgra_rnd-5_family-904	16863	22	20	0	3022
CLASSI/LINE	Odon_rnd-1_family-323_s_3	15163	2	1	0	189
CLASSI/LINE	Csec_rnd-5_family-5176_inc	12997	7	7	0	914
CLASSI/LINE	Odon_rnd-1_family-551	8273	3	3	0	671
CLASSI/LINE	Znev_rnd-5_family-1548_inc	536	4	4	0	427
CLASSI/LINE	Znev_rnd-5_family-540_inc	995	1	1	0	138
CLASSI/LINE	Csec_rnd-1_family-242_s_1	16155	86	82	0	7773
CLASSI/LINE	Trin_rnd-4_family-241_inc	18544	5	4	0	1162
CLASSI/LINE	Rgra_rnd-4_family-517_s_2	807	205	188	0	52668
CLASSI/LINE	Mbel_rnd-4_family-1998_inc	15608	1	1	0	14
CLASSI/LINE	Mbel_rnd-5_family-384	14730	662	594	0	289889
CLASSI/LINE	Odon_rnd-5_family-4047_s_1_s_1	13640	4	4	0	1316
CLASSI/LINE	Mbel_rnd-1_family-411_s_1	8808	2	2	0	167
CLASSI/LINE	Csec_rnd-1_family-365	545	1062	982	0	212752
CLASSI/LINE	Mbel_rnd-1_family-447_s_1	881	2	2	0	337
CLASSI/LINE	Mbel_rnd-1_family-455	6961	303	262	0	134114
CLASSI/LINE	Mbel_rnd-5_family-381	11799	5	5	0	1804
CLASSI/LINE	Trin_rnd-5_family-1714	3383	24	23	0	3558
CLASSI/LINE	Mbel_rnd-1_family-422	3129	400	370	0	203472
CLASSI/LINE	Odon_rnd-5_family-5628_inc	659	157	145	0	44233
CLASSI/LINE	Mdar_rnd-5_family-123	13698	1	1	0	168
CLASSI/LINE	Odon_rnd-4_family-2439	3866	3	2	0	2520
CLASSI/LINE	Mbel_rnd-5_family-3030_s_1	13925	1	1	0	4991
CLASSI/LINE	Odon_rnd-5_family-1346_inc	12979	3	3	0	191
CLASSI/LINE	Odon_rnd-5_family-2883	11054	1	1	0	61
CLASSI/LINE	Mbel_rnd-1_family-388_s_1_s_2	9949	1	1	0	2179
CLASSI/LINE	Mdar_rnd-3_family-101_s_2_inc	805	2	2	0	376
CLASSI/LINE	Odon_rnd-4_family-2107	15716	1	1	0	96
CLASSI/LINE	Mbel_rnd-5_family-3843_inc	1553	100	97	0	23849
CLASSI/LINE	Mdar_rnd-1_family-395_inc	2330	1	1	0	1307
CLASSI/LINE	Mdar_rnd-4_family-76_s_1	17676	4	3	0	208
CLASSI/LINE	Odon_rnd-5_family-2325_s_2	15760	1	1	0	368
CLASSI/LINE	Cpun_rnd-5_family-2079_inc	5228	33	31	0	3390
CLASSI/LINE	Odon_rnd-5_family-8172	16251	6	6	0	1016
CLASSI/LINE	Mdar_rnd-1_family-68_s_2	14445	14	13	0	1552
CLASSI/LINE	Csec_rnd-1_family-312_s_1_s_2	11541	8	7	0	1325
CLASSI/LINE	Odon_rnd-1_family-288_s_2	8129	7	7	0	1783
CLASSI/LINE	Znev_rnd-1_family-247	4954	1	1	0	478
CLASSI/LINE	Mdar_rnd-5_family-1117	16303	1	1	0	106
CLASSI/LINE	Mdar_rnd-1_family-175	17997	2	2	0	887
CLASSI/LINE	Mdar_rnd-1_family-148	13087	2	2	0	238
CLASSI/LINE	Odon_rnd-1_family-178	4577	1	1	0	20
CLASSI/LINE	Csec_rnd-1_family-126	801	26	25	0	2155
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	3944	11	10	0	3416
CLASSI/LINE	Odon_rnd-1_family-452_s_2	12642	743	651	0	118668
CLASSI/LINE	Mbel_rnd-1_family-250_s_2_s_1	3209	7	6	0	2159
CLASSI/LINE	Mbel_rnd-5_family-3489	17551	4	4	0	435
CLASSI/LINE	Mdar_rnd-1_family-58_inc	17189	38	36	0	6193
CLASSI/LINE	Mdar_rnd-5_family-5845_s_1_s_2	11204	1	1	0	113
CLASSI/LINE	Odon_rnd-1_family-462_inc	10731	1	1	0	138
CLASSI/LINE	Csec_rnd-5_family-6961	14783	2	2	0	150
CLASSI/LINE	Mdar_rnd-1_family-266_s_0_s_1	3950	30	24	0	15267
CLASSI/LINE	Rgra_rnd-4_family-1906	517	1015	967	0	165307
CLASSI/LINE	Mdar_rnd-1_family-65	19225	1	1	0	279
CLASSI/LINE	Rgra_rnd-1_family-136	894	82	74	0	20572
CLASSI/LINE	Trin_rnd-5_family-3184_s_2_inc	16804	335	297	0	82164
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3493	1	1	0	233
CLASSI/LINE	Csec_rnd-5_family-131_inc	14395	23	22	0	1164
CLASSI/LINE	Odon_rnd-1_family-309_s_1	1583	2	1	0	1535
CLASSI/LINE	Mdar_rnd-5_family-4552_s_2_inc	15709	1057	954	0	127378
CLASSI/LINE	Odon_rnd-5_family-10607	9519	6	6	0	886
CLASSI/LINE	Odon_rnd-4_family-1541	17107	8	8	0	1891
CLASSI/LINE	Odon_rnd-5_family-1552_inc	15393	6	5	0	548
CLASSI/LINE	Odon_rnd-4_family-324_s_2	16885	3	3	0	547
CLASSI/LINE	Mdar_rnd-5_family-636	16318	1	1	0	67
CLASSI/LINE	Trin_rnd-5_family-3208	3235	1	1	0	1525
CLASSI/LINE	Rgra_rnd-4_family-1307_inc	447	94	91	0	23560
CLASSI/LINE	Csec_rnd-5_family-2805_inc	11739	1	1	0	436
CLASSI/LINE	Trin_rnd-4_family-115	3316	1	1	0	1003
CLASSI/LINE	Mdar_rnd-1_family-140_inc	17181	116	110	0	11627
CLASSI/LINE	Odon_rnd-1_family-403_s_1_s_1_inc	16446	5	5	0	529
CLASSI/LINE	Mbel_rnd-3_family-729_inc	363	3	3	0	869
CLASSI/LINE	Znev_rnd-1_family-25_inc	1413	151	143	0	24355
CLASSI/LINE	Znev_rnd-4_family-578	16067	8	8	0	762
CLASSI/LINE	Csec_rnd-4_family-726_inc	709	2	2	0	241
CLASSI/LINE	Znev_rnd-1_family-45_inc	14528	3	3	0	795
CLASSI/LINE	Mbel_rnd-4_family-1636_s_1_inc	1064	1	1	0	89
CLASSI/LINE	Mdar_rnd-5_family-2768	7328	1	1	0	266
CLASSI/LINE	Znev_rnd-1_family-120	278	4	4	0	511
CLASSI/LINE	Znev_rnd-5_family-1675_inc	270	1	1	0	164
CLASSI/LINE	Csec_rnd-4_family-191_s_2_inc	5524	117	110	0	27045
CLASSI/LINE	Csec_rnd-5_family-6962_s_1	15425	4	4	0	520
CLASSI/LINE	Trin_rnd-5_family-4243_inc	11654	2	2	0	233
CLASSI/LINE	Odon_rnd-5_family-11432_s_1	14867	4	4	0	1113
CLASSI/LINE	Rgra_rnd-1_family-482	472	16	14	0	3775
CLASSI/LINE	Cpun_rnd-1_family-388	1906	367	355	0	72940
CLASSI/LINE	Mdar_rnd-5_family-2768	15949	17	16	0	2383
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3545	271	243	0	39939
CLASSI/LINE	Mbel_rnd-5_family-4355_inc	625	10	10	0	1726
CLASSI/LINE	Rgra_rnd-1_family-91	5160	1	1	0	79
CLASSI/LINE	Mdar_rnd-1_family-26	21703	676	608	0	85209
CLASSI/LINE	Mbel_rnd-1_family-95_inc	12961	5	5	0	910
CLASSI/LINE	Mdar_rnd-5_family-4211_s_3_inc	12229	6	5	0	543
CLASSI/LINE	Mbel_rnd-5_family-1497	11936	4	4	0	1128
CLASSI/LINE	Mdar_rnd-4_family-826	16214	7	7	0	679
CLASSI/LINE	Znev_rnd-5_family-8232	4740	1	1	0	105
CLASSI/LINE	Mdar_rnd-4_family-272_inc	1601	5	5	0	656
CLASSI/LINE	Mbel_rnd-5_family-381	15405	3	2	0	149
CLASSI/LINE	Trin_rnd-1_family-390	252	1	1	0	92
CLASSI/LINE	Trin_rnd-4_family-241_inc	18543	5	5	0	1192
CLASSI/LINE	Trin_rnd-5_family-5582_s_2	11255	357	323	0	174289
CLASSI/LINE	Csec_rnd-5_family-7151_s_2_s_1	10258	3	3	0	789
CLASSI/LINE	Trin_rnd-4_family-474_inc	7341	2	2	0	161
CLASSI/LINE	Trin_rnd-5_family-6363_s_1	15511	4	4	0	430
CLASSI/LINE	Mbel_rnd-5_family-1206	19833	1503	1382	0	371773
CLASSI/LINE	Mbel_rnd-3_family-199_s_1_inc	15631	4	4	0	467
CLASSI/LINE	Odon_rnd-5_family-4914	15761	1	1	0	88
CLASSI/LINE	Mbel_rnd-5_family-5600	14286	54	50	0	15850
CLASSI/LINE	Odon_rnd-1_family-309_s_1	3230	4	4	0	783
CLASSI/LINE	Odon_rnd-5_family-2881_s_2	5193	9	9	0	7009
CLASSI/LINE	Mdar_rnd-5_family-1117	16307	8	8	0	1157
CLASSI/LINE	Mbel_rnd-4_family-1597_s_2_inc	2970	6	5	0	2748
CLASSI/LINE	Csec_rnd-5_family-5176_inc	12657	6	5	0	433
CLASSI/LINE	Mbel_rnd-5_family-12352	16168	7	5	0	2157
CLASSI/LINE	Odon_rnd-1_family-452_s_2	8248	2	2	0	251
CLASSI/LINE	Mdar_rnd-1_family-54	16998	147	134	0	15695
CLASSI/LINE	Csec_rnd-1_family-617_s_2_inc	16756	4	4	0	267
CLASSI/LINE	Rgra_rnd-5_family-9761	16007	22	22	0	2052
CLASSI/LINE	Odon_rnd-5_family-2875	16691	7	7	0	1062
CLASSI/LINE	Trin_rnd-1_family-68_s_1	4261	4	3	0	502
CLASSI/LINE	Cpun_rnd-5_family-2079_inc	5225	1	1	0	117
CLASSI/LINE	Mdar_rnd-5_family-636	16449	10	10	0	1314
CLASSI/LINE	Csec_rnd-5_family-479	15589	1	1	0	86
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15522	2	2	0	339
CLASSI/LINE	Csec_rnd-1_family-105_s_2_inc	13313	22	21	0	3235
CLASSI/LINE	Mdar_rnd-4_family-826	16208	1	1	0	108
CLASSI/LINE	Csec_rnd-1_family-333_s_2	692	4	4	0	908
CLASSI/LINE	Cpun_rnd-4_family-1290_inc	350	6	6	0	1013
CLASSI/LINE	Odon_rnd-1_family-91_s_1	11554	1	1	0	202
CLASSI/LINE	Cpun_rnd-1_family-33	1257	2	2	0	193
CLASSI/LINE	Mdar_rnd-1_family-210_s_3	14353	2	2	0	315
CLASSI/LINE	Odon_rnd-5_family-8449	19948	2	2	0	205
CLASSI/LINE	Odon_rnd-1_family-90	12767	4	4	0	223
CLASSI/LINE	Mdar_rnd-1_family-107_inc	688	63	57	0	10834
CLASSI/LINE	Odon_rnd-1_family-199_s_1	3185	27	23	0	6138
CLASSI/LINE	Rgra_rnd-1_family-566_s_2_inc	13558	29	25	0	5973
CLASSI/LINE	Mdar_rnd-5_family-1078_s_1	17673	3	3	0	266
CLASSI/LINE	Csec_rnd-4_family-1459	5836	4	4	0	2228
CLASSI/LINE	Trin_rnd-5_family-10137_inc	1635	1	1	0	119
CLASSI/LINE	Trin_rnd-1_family-68_s_2_inc	12297	5	4	0	1490
CLASSI/LINE	Csec_rnd-5_family-1831_s_1	5781	5	5	0	315
CLASSI/LINE	Trin_rnd-4_family-2067_s_1_inc	14892	12	12	0	1346
CLASSI/LINE	Csec_rnd-1_family-334_s_3_inc	5159	1	1	0	30
CLASSI/LINE	Mbel_rnd-5_family-1018_s_1_inc	544	145	134	0	39849
CLASSI/LINE	Trin_rnd-5_family-5964_inc	234	50	49	0	8937
CLASSI/LINE	Znev_rnd-4_family-656	16536	1	1	0	292
CLASSI/LINE	Odon_rnd-1_family-387	12725	7	6	0	1335
CLASSI/LINE	Rgra_rnd-5_family-4677_s_3_s_2_inc	4683	4	3	0	633
CLASSI/LINE	Odon_rnd-5_family-3705_s_1	15160	11	8	0	4696
CLASSI/LINE	Mdar_rnd-1_family-107_inc	646	5	5	0	1134
CLASSI/LINE	Mbel_rnd-5_family-2042_inc	595	3	3	0	1383
CLASSI/LINE	Odon_rnd-1_family-110_s_2	8672	75	71	0	10906
CLASSI/LINE	Mdar_rnd-5_family-2524_inc	11076	1	1	0	75
CLASSI/LINE	Csec_rnd-5_family-1384	7216	1	1	0	590
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3483	2	2	0	514
CLASSI/LINE	Odon_rnd-5_family-4804	5344	8	8	0	15353
CLASSI/LINE	Odon_rnd-5_family-766_inc	398	735	725	0	112285
CLASSI/LINE	Csec_rnd-1_family-693_s_2	16877	70	64	0	12472
CLASSI/LINE	Mdar_rnd-5_family-2768	16244	2	2	0	63
CLASSI/LINE	Cpun_rnd-1_family-1440	4493	7	7	0	923
CLASSI/LINE	Odon_rnd-5_family-401	17167	6	4	0	3984
CLASSI/LINE	Mdar_rnd-5_family-2604	16530	137	126	0	16706
CLASSI/LINE	Mbel_rnd-1_family-499	4946	457	414	0	341272
CLASSI/LINE	Rgra_rnd-5_family-2949	1529	2	2	0	993
CLASSI/LINE	Odon_rnd-5_family-4370_s_1_s_2	1282	2	2	0	1107
CLASSI/LINE	Rgra_rnd-1_family-566_s_2_inc	12810	25	23	0	11865
CLASSI/LINE	Odon_rnd-5_family-684	3230	4	3	0	3118
CLASSI/LINE	Mbel_rnd-1_family-371	13748	4	4	0	274
CLASSI/LINE	Odon_rnd-1_family-97	15962	693	578	0	214348
CLASSI/LINE	Rgra_rnd-4_family-659_s_2_inc	6849	9	8	0	1287
CLASSI/LINE	Znev_rnd-5_family-1989_inc	321	38	37	0	6352
CLASSI/LINE	Odon_rnd-5_family-4205_s_0_s_0	9415	3	3	0	794
CLASSI/LINE	Mdar_rnd-5_family-1083_s_2	9147	1	1	0	107
CLASSI/LINE	Odon_rnd-5_family-3432_inc	870	86	77	0	30577
CLASSI/LINE	Odon_rnd-1_family-253_inc	991	1	1	0	178
CLASSI/LINE	Mdar_rnd-5_family-3974	16065	239	221	0	27452
CLASSI/LINE	Mdar_rnd-5_family-2768	15911	3	3	0	578
CLASSI/LINE	Trin_rnd-5_family-1099	3013	8	8	0	8050
CLASSI/LINE	Csec_rnd-5_family-624	9550	5	5	0	645
CLASSI/LINE	Mbel_rnd-4_family-1926_s_2	14744	4	3	0	882
CLASSI/LINE	Csec_rnd-1_family-53	3219	1	1	0	218
CLASSI/LINE	Csec_rnd-5_family-6404	16184	3	3	0	281
CLASSI/LINE	Odon_rnd-1_family-91_s_2	12792	3	2	0	1203
CLASSI/LINE	Trin_rnd-5_family-1039_s_1	16012	1	1	0	5157
CLASSI/LINE	Odon_rnd-5_family-858	13192	3	3	0	1410
CLASSI/LINE	Trin_rnd-4_family-562_s_1_inc	6242	194	187	0	29446
CLASSI/LINE	Mbel_rnd-5_family-1379_s_1	8334	2	2	0	8366
CLASSI/LINE	Rgra_rnd-4_family-381_inc	184	35	35	0	4362
CLASSI/LINE	Csec_rnd-4_family-1533	10987	356	323	0	50329
CLASSI/LINE	Mbel_rnd-4_family-1463	1025	1	1	0	114
CLASSI/LINE	Odon_rnd-5_family-5277	12260	3	3	0	209
CLASSI/LINE	Mbel_rnd-5_family-510	6226	6	4	0	1632
CLASSI/LINE	Znev_rnd-1_family-49_inc	7253	1	1	0	42
CLASSI/LINE	Odon_rnd-5_family-4057_inc	673	1	1	0	191
CLASSI/LINE	Mbel_rnd-1_family-10_inc	9780	5	5	0	534
CLASSI/LINE	Mdar_rnd-1_family-138_s_2	16773	7	6	0	927
CLASSI/LINE	Csec_rnd-5_family-2076	3268	1	1	0	160
CLASSI/LINE	Csec_rnd-5_family-2433_inc	6526	51	42	0	8661
CLASSI/LINE	Rgra_rnd-1_family-416	3230	2	1	0	440
CLASSI/LINE	Odon_ltr-1_family-95_inc	1578	18	12	0	2910
CLASSI/LINE	Odon_rnd-1_family-82_s_0_s_3	16060	1	1	0	967
CLASSI/LINE	Rgra_rnd-4_family-576	1276	3	3	0	951
CLASSI/LINE	Trin_rnd-1_family-595_inc	509	47	44	0	12158
CLASSI/LINE	Trin_rnd-5_family-6363_s_1	15513	106	87	0	48976
CLASSI/LINE	Mbel_rnd-5_family-3679	16003	9218	8854	0	2230721
CLASSI/LINE	Mdar_rnd-5_family-1727	14105	362	330	0	51457
CLASSI/LINE	Csec_rnd-1_family-567_s_2	16365	9	8	0	1089
CLASSI/LINE	Mbel_rnd-4_family-1998_inc	16021	11	8	0	1714
CLASSI/LINE	Mbel_rnd-4_family-1689_s_1	2581	2	2	0	421
CLASSI/LINE	Csec_rnd-1_family-119	649	1	1	0	101
CLASSI/LINE	Odon_rnd-5_family-4370_s_1_s_2	16188	8	8	0	35766
CLASSI/LINE	Csec_rnd-1_family-735_s_3	14101	3	3	0	159
CLASSI/LINE	Rgra_rnd-5_family-680	5110	7	6	0	791
CLASSI/LINE	Trin_rnd-5_family-3616_s_1_s_2	10114	64	58	0	6212
CLASSI/LINE	Odon_rnd-5_family-574_s_2	11663	5	4	0	435
CLASSI/LINE	Trin_rnd-1_family-357_s_1	2688	6	6	0	648
CLASSI/LINE	Csec_rnd-5_family-4321	13935	2	2	0	135
CLASSI/LINE	Csec_rnd-1_family-206_s_3_s_2	17568	2	2	0	83
CLASSI/LINE	Csec_rnd-1_family-80_s_2	542	2055	2048	0	227557
CLASSI/LINE	Csec_rnd-1_family-242_s_2_s_2	13893	202	200	0	19250
CLASSI/LINE	Mbel_rnd-5_family-24	15709	3	2	0	9087
CLASSI/LINE	Znev_rnd-1_family-210	688	3	3	0	609
CLASSI/LINE	Znev_rnd-4_family-333	5836	90	75	0	31899
CLASSI/LINE	Mbel_rnd-1_family-237	4785	1	1	0	229
CLASSI/LINE	Odon_rnd-1_family-207	12644	223	195	0	57023
CLASSI/LINE	Csec_rnd-5_family-8572	9178	6	5	0	817
CLASSI/LINE	Mbel_rnd-3_family-199_s_3_s_1	15187	1	1	0	76
CLASSI/LINE	Odon_rnd-1_family-462_inc	10899	215	192	0	64888
CLASSI/LINE	Rgra_rnd-5_family-157	1439	8	8	0	3089
CLASSI/LINE	Odon_ltr-1_family-116_inc	2494	1	1	0	84
CLASSI/LINE	Rgra_rnd-4_family-775_inc	332	291	284	0	62047
CLASSI/LINE	Cpun_rnd-5_family-980	237	1	1	0	204
CLASSI/LINE	Znev_rnd-5_family-3349_inc	9012	66	63	0	6364
CLASSI/LINE	Odon_rnd-1_family-360_s_1	6226	15	12	0	5740
CLASSI/LINE	Odon_rnd-1_family-496	769	60	58	0	14345
CLASSI/LINE	Mbel_rnd-5_family-4559_s_1_s_1	8331	57	47	0	15889
CLASSI/LINE	Trin_rnd-5_family-10137_inc	1651	1	1	0	59
CLASSI/LINE	Odon_rnd-5_family-4914	15758	1	1	0	126
CLASSI/LINE	Csec_rnd-5_family-1831_s_1	5642	2	2	0	148
CLASSI/LINE	Mbel_rnd-5_family-5657_s_1	3216	3	2	0	938
CLASSI/LINE	Csec_rnd-5_family-991	16301	1	1	0	186
CLASSI/LINE	Odon_rnd-5_family-2940	18741	1296	1135	0	273064
CLASSI/LINE	Odon_rnd-1_family-456_s_2	16063	1	1	0	218
CLASSI/LINE	Odon_rnd-5_family-1346_inc	13115	2394	2246	0	405470
CLASSI/LINE	Cpun_rnd-5_family-6396	1438	4	4	0	210
CLASSI/LINE	Csec_rnd-1_family-790_s_2	15821	12	11	0	1314
CLASSI/LINE	Trin_rnd-5_family-3712_s_2_inc	8249	257	239	0	33676
CLASSI/LINE	Odon_rnd-1_family-452_s_2	12525	20	19	0	3369
CLASSI/LINE	Trin_rnd-4_family-241_inc	18278	1	1	0	19
CLASSI/LINE	Csec_rnd-5_family-4123_inc	325	1	1	0	41
CLASSI/LINE	Mdar_rnd-5_family-103	711	60	59	0	10718
CLASSI/LINE	Cpun_rnd-4_family-1059_inc	766	5	5	0	555
CLASSI/LINE	Mdar_rnd-5_family-714	16507	1	1	0	52
CLASSI/LINE	Csec_rnd-4_family-1533	10984	3	3	0	505
CLASSI/LINE	Rgra_rnd-5_family-4678_s_1_s_2_inc	3750	1	1	0	146
CLASSI/LINE	Csec_rnd-5_family-3132_inc	6584	3	3	0	409
CLASSI/LINE	Odon_rnd-1_family-431_s_2	15200	294	270	0	44337
CLASSI/LINE	Mbel_rnd-5_family-3074_s_2	13984	18	17	0	5027
CLASSI/LINE	Mbel_rnd-5_family-3007	16943	17	17	0	8712
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	12849	1	1	0	36
CLASSI/LINE	Odon_rnd-4_family-95	3921	7	6	0	4275
CLASSI/LINE	Mbel_rnd-1_family-10_inc	10067	8	6	0	1575
CLASSI/LINE	Trin_rnd-4_family-115	3284	213	195	0	109602
CLASSI/LINE	Csec_rnd-1_family-81	482	2	2	0	121
CLASSI/LINE	Znev_ltr-1_family-42_inc	12872	2161	1862	0	307475
CLASSI/LINE	Mdar_rnd-1_family-126	3906	37	37	0	6525
CLASSI/LINE	Mdar_rnd-5_family-10506_s_2	17031	6	6	0	563
CLASSI/LINE	Mbel_rnd-4_family-254_inc	16852	4804	4353	0	3393797
CLASSI/LINE	Odon_rnd-4_family-324_s_2	16786	2	2	0	159
CLASSI/LINE	Trin_rnd-1_family-62_s_2_s_2	12270	2	2	0	253
CLASSI/LINE	Mdar_rnd-1_family-321_s_2	16618	2	2	0	188
CLASSI/LINE	Mdar_rnd-1_family-164_inc	15636	152	144	0	26296
CLASSI/LINE	Mbel_rnd-5_family-16604_s_0_s_2	12863	33	28	0	8258
CLASSI/LINE	Odon_rnd-1_family-428_s_2	16161	5	3	0	847
CLASSI/LINE	Mbel_rnd-5_family-844_s_2	15142	8	8	0	846
CLASSI/LINE	Odon_rnd-5_family-2878	14915	3	2	0	653
CLASSI/LINE	Odon_rnd-5_family-5011_s_1	5863	3	3	0	383
CLASSI/LINE	Cpun_ltr-1_family-329	14088	2	2	0	216
CLASSI/LINE	Mbel_rnd-5_family-16604_s_1	17997	8	6	0	1446
CLASSI/LINE	Cpun_rnd-1_family-255	3362	13	11	0	1545
CLASSI/LINE	Csec_rnd-5_family-9953	16369	2	2	0	165
CLASSI/LINE	Rgra_rnd-4_family-312	7872	44	44	0	6971
CLASSI/LINE	Mdar_rnd-5_family-1117	16199	1	1	0	186
CLASSI/LINE	Odon_rnd-1_family-538_s_2	16489	2	2	0	584
CLASSI/LINE	Trin_rnd-5_family-1708_inc	11453	2	2	0	233
CLASSI/LINE	Odon_rnd-4_family-2398_s_2	5900	2	2	0	176
CLASSI/LINE	Csec_rnd-5_family-1831_s_1	5718	1	1	0	121
CLASSI/LINE	Mbel_rnd-4_family-827	8574	463	402	0	195697
CLASSI/LINE	Odon_rnd-1_family-509_s_1	13619	246	218	0	82932
CLASSI/LINE	Csec_rnd-5_family-7624	17246	3	3	0	564
CLASSI/LINE	Mbel_rnd-4_family-3737_s_1	10630	1	1	0	35
CLASSI/LINE	Mdar_rnd-5_family-714	16602	1	1	0	315
CLASSI/LINE	Cpun_rnd-4_family-865	5245	16	16	0	2333
CLASSI/LINE	Mdar_rnd-5_family-6833_inc	15063	38	34	0	3029
CLASSI/LINE	Mdar_rnd-5_family-2769_s_1	15919	7	7	0	938
CLASSI/LINE	Mbel_rnd-5_family-3071_s_2	12129	3	3	0	691
CLASSI/LINE	Odon_rnd-1_family-55	250	6486	5779	0	1370477
CLASSI/LINE	Cpun_rnd-5_family-7924_inc	582	2	2	0	227
CLASSI/LINE	Rgra_rnd-5_family-2706_inc	725	87	81	0	9206
CLASSI/LINE	Mdar_rnd-1_family-312_s_0	226	2	2	0	290
CLASSI/LINE	Mbel_rnd-1_family-402_inc	7236	8	8	0	1492
CLASSI/LINE	Rgra_rnd-4_family-106_s_2	13252	9	8	0	1523
CLASSI/LINE	Odon_rnd-1_family-97	15836	2	2	0	231
CLASSI/LINE	Rgra_rnd-4_family-775_inc	622	6	6	0	2410
CLASSI/LINE	Odon_rnd-5_family-3821	1576	207	187	0	81044
CLASSI/LINE	Odon_rnd-1_family-358_s_2_s_1_s_1	12201	3	2	0	238
CLASSI/LINE	Rgra_rnd-5_family-3908	16244	16	15	0	2656
CLASSI/LINE	Rgra_rnd-5_family-4677_s_1_s_2	9350	15	15	0	2835
CLASSI/LINE	Trin_rnd-1_family-303	5435	2	1	0	619
CLASSI/LINE	Mbel_rnd-5_family-4233	16666	1	1	0	216
CLASSI/LINE	Trin_rnd-5_family-6363_s_1	15500	7	7	0	956
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3541	6	6	0	1025
CLASSI/LINE	Mdar_rnd-5_family-3282	2935	1	1	0	56
CLASSI/LINE	Znev_rnd-4_family-300_inc	10968	5	5	0	946
CLASSI/LINE	Mdar_rnd-5_family-1083_s_2	9301	1	1	0	133
CLASSI/LINE	Mbel_rnd-1_family-237	20182	9	7	0	5675
CLASSI/LINE	Znev_rnd-5_family-15083	11549	73	68	0	9985
CLASSI/LINE	Odon_rnd-1_family-459_s_1_s_2	4574	1	1	0	199
CLASSI/LINE	Znev_ltr-1_family-42_inc	12867	20	18	0	2933
CLASSI/LINE	Odon_rnd-4_family-2460_s_1	16311	3	3	0	545
CLASSI/LINE	Mdar_rnd-1_family-195	249	3	3	0	708
CLASSI/LINE	Mbel_rnd-1_family-422	465	1	1	0	463
CLASSI/LINE	Mdar_rnd-5_family-6833_inc	14994	36	34	0	5622
CLASSI/LINE	Znev_rnd-4_family-485	3638	1	1	0	53
CLASSI/LINE	Mbel_rnd-5_family-1377	20072	1	1	0	44
CLASSI/LINE	Mdar_rnd-5_family-4211_s_3_inc	12847	4	4	0	389
CLASSI/LINE	Cpun_rnd-5_family-2095_inc	159	135	134	0	12724
CLASSI/LINE	Trin_rnd-1_family-528	414	1	1	0	19
CLASSI/LINE	Mbel_rnd-1_family-75_inc	15646	8	7	0	1165
CLASSI/LINE	Znev_rnd-4_family-485	4099	16	16	0	1158
CLASSI/LINE	Mdar_rnd-1_family-61_inc	2928	32	27	0	7562
CLASSI/LINE	Mdar_rnd-1_family-64_inc	2873	3	3	0	269
CLASSI/LINE	Znev_rnd-5_family-8232	4738	7	7	0	961
CLASSI/LINE	Mbel_rnd-5_family-4355_inc	1231	1	1	0	469
CLASSI/LINE	Mbel_rnd-5_family-461	5754	2	1	0	865
CLASSI/LINE	Odon_rnd-5_family-13587_s_2	16438	3	3	0	335
CLASSI/LINE	Mbel_rnd-4_family-649_s_2	9697	16	14	0	2970
CLASSI/LINE	Odon_rnd-1_family-456_s_2	16098	1	1	0	248
CLASSI/LINE	Mbel_rnd-4_family-1636_s_2	8835	10	10	0	1925
