CLASSI/LINE	Csec_rnd-1_family-126	801	325	317	0	32589
CLASSI/LINE	Rgra_ltr-1_family-134_inc	3369	14	14	0	2177
CLASSI/LINE	Mdar_rnd-3_family-435_inc	350	231	228	0	45897
CLASSI/LINE	Trin_rnd-1_family-595_inc	509	10	10	0	562
CLASSI/LINE	Mdar_rnd-1_family-68_s_2	14447	85	82	0	16659
CLASSI/LINE	Znev_rnd-4_family-578	16065	10	9	0	17586
CLASSI/LINE	Odon_rnd-5_family-8189_s_0	2672	4	4	0	655
CLASSI/LINE	Cpun_rnd-5_family-470	2185	23	22	0	10116
CLASSI/LINE	Mbel_rnd-5_family-6258	3931	1	1	0	42
CLASSI/LINE	Odon_rnd-5_family-917_s_1	14536	38	37	0	3605
CLASSI/LINE	Csec_rnd-1_family-242_s_1	16155	36	34	0	2946
CLASSI/LINE	Mdar_rnd-5_family-2449_s_2	16167	991	937	0	115411
CLASSI/LINE	Znev_rnd-5_family-2046_inc	17777	32	30	0	4740
CLASSI/LINE	Mdar_rnd-5_family-2012_inc	16670	634	592	0	70363
CLASSI/LINE	Csec_rnd-1_family-716_s_1	3265	11	10	0	2163
CLASSI/LINE	Znev_rnd-4_family-565_inc	891	8	8	0	1956
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15520	1	1	0	80
CLASSI/LINE	Csec_rnd-5_family-7743_s_1	16481	76	71	0	8946
CLASSI/LINE	Rgra_rnd-5_family-157	1382	19	17	0	3589
CLASSI/LINE	Trin_rnd-4_family-70	3399	7	7	0	1248
CLASSI/LINE	Mdar_rnd-1_family-13_inc	12256	71	66	0	9105
CLASSI/LINE	Mbel_rnd-4_family-1926_s_2	17402	2	2	0	599
CLASSI/LINE	Mbel_rnd-4_family-3737_s_1	10700	11	11	0	839
CLASSI/LINE	Rgra_rnd-5_family-5305	2358	3	3	0	416
CLASSI/LINE	Mbel_rnd-1_family-455	6961	3	3	0	370
CLASSI/LINE	Znev_rnd-1_family-280_s_2	14616	864	795	0	256856
CLASSI/LINE	Odon_rnd-5_family-766_inc	398	878	859	0	137428
CLASSI/LINE	Odon_rnd-4_family-1965	3399	1	1	0	454
CLASSI/LINE	Odon_rnd-4_family-1456_s_1	14212	1	1	0	69
CLASSI/LINE	Rgra_rnd-5_family-518_inc	244	4	4	0	354
CLASSI/LINE	Trin_rnd-5_family-6366_s_2	13061	17	16	0	12342
CLASSI/LINE	Cpun_rnd-5_family-1489_inc	709	2	2	0	950
CLASSI/LINE	Mbel_rnd-5_family-4234_s_1_s_1	4634	2	2	0	82
CLASSI/LINE	Cpun_rnd-4_family-102_inc	385	12	12	0	1443
CLASSI/LINE	Mdar_rnd-4_family-157	2329	1	1	0	86
CLASSI/LINE	Csec_rnd-1_family-365	544	1	1	0	233
CLASSI/LINE	Trin_rnd-1_family-406	4328	6	6	0	462
CLASSI/LINE	Mdar_rnd-1_family-88_inc	17992	7	7	0	1027
CLASSI/LINE	Cpun_rnd-5_family-5870_inc	107	97	97	0	7854
CLASSI/LINE	Odon_rnd-1_family-60	1147	1	1	0	141
CLASSI/LINE	Rgra_rnd-1_family-591_s_2_s_2	4181	67	63	0	21289
CLASSI/LINE	Mdar_rnd-4_family-567_inc	18856	17	17	0	2042
CLASSI/LINE	Odon_rnd-1_family-554_s_2	14848	13	11	0	1958
CLASSI/LINE	Rgra_rnd-1_family-444_inc	615	1	1	0	538
CLASSI/LINE	Znev_rnd-4_family-333	5836	420	386	0	220877
CLASSI/LINE	Cpun_rnd-1_family-552	4616	13	13	0	1773
CLASSI/LINE	Mbel_rnd-1_family-494	6763	1	1	0	157
CLASSI/LINE	Mbel_rnd-5_family-24	14725	98	94	0	10189
CLASSI/LINE	Mdar_rnd-1_family-70	349	4	4	0	817
CLASSI/LINE	Rgra_ltr-1_family-134_inc	3373	3	3	0	306
CLASSI/LINE	Mdar_rnd-1_family-338_inc	816	5	5	0	1066
CLASSI/LINE	Trin_rnd-1_family-62_s_2_s_2	12248	4	4	0	659
CLASSI/LINE	Trin_rnd-5_family-3856_inc	367	9	7	0	1488
CLASSI/LINE	Csec_rnd-5_family-1690	9283	2	2	0	250
CLASSI/LINE	Znev_rnd-1_family-262	587	243	238	0	37029
CLASSI/LINE	Rgra_rnd-5_family-1363_inc	350	24	24	0	3311
CLASSI/LINE	Csec_rnd-5_family-4769	527	1	1	0	75
CLASSI/LINE	Csec_rnd-1_family-729_s_1	5115	4	4	0	314
CLASSI/LINE	Mdar_rnd-4_family-875_inc	17125	447	422	0	50776
CLASSI/LINE	Csec_rnd-5_family-7624	17287	380	352	0	40369
CLASSI/LINE	Cpun_rnd-1_family-1050	5281	60	57	0	12241
CLASSI/LINE	Odon_rnd-1_family-162_s_2_s_0	894	1	1	0	92
CLASSI/LINE	Csec_rnd-5_family-2216_inc	12342	127	119	0	15392
CLASSI/LINE	Mdar_rnd-5_family-4063	2248	4	3	0	1534
CLASSI/LINE	Csec_rnd-1_family-529_s_1_s_2_s_2	4439	1	1	0	65
CLASSI/LINE	Odon_rnd-5_family-150_s_3	10679	6	6	0	638
CLASSI/LINE	Odon_rnd-4_family-1041_s_1	17328	1	1	0	332
CLASSI/LINE	Csec_rnd-5_family-624	9540	1	1	0	63
CLASSI/LINE	Rgra_rnd-5_family-1024_inc	6598	2	2	0	191
CLASSI/LINE	Csec_rnd-1_family-790_s_2	15820	6	5	0	617
CLASSI/LINE	Znev_rnd-1_family-65_s_1	17677	5	4	0	377
CLASSI/LINE	Cpun_ltr-1_family-329	14089	110	104	0	10871
CLASSI/LINE	Csec_rnd-5_family-144	3905	6	4	0	1755
CLASSI/LINE	Cpun_rnd-4_family-1678_inc	504	4	2	0	780
CLASSI/LINE	Csec_rnd-5_family-5142	1138	2	2	0	321
